0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-382.4050544251846,52.21162858087937,-6.531311432881187,9.70879064263089,5.077632978691735,2.2359364371335637,-0.3452627920960065,-4.882875810091014,-8.609619439767796,1.6385869901319279,-0.1332818235260006,-4.229048127342093,3.614169274771145,-1.3367260658434121,-1.36333084650954,-0.0914857599734358,-1.014176673066791,-1.4344052449017648,0.14972351757166635,0.009919828274688345,sad
-542.6434326171875,91.9092025756836,-26.124038696289062,27.361343383789062,-1.4831457138061523,11.223782539367676,-8.886086463928223,-5.155325412750244,-13.098114013671875,11.857088088989258,-2.2071704864501953,-1.5150989294052124,9.557319641113281,-4.8539814949035645,3.4905972480773926,-1.855257272720337,1.433121919631958,-2.1305630207061768,3.215153694152832,-0.6988140940666199,sad
-498.0133972167969,94.90580749511719,-29.47968864440918,28.305307388305664,-2.4654977321624756,7.37764835357666,-5.347445487976074,-4.87148380279541,-17.434215545654297,5.626179218292236,-0.6738534569740295,-6.786148548126221,8.176900863647461,-6.3089823722839355,3.2219159603118896,-2.603494882583618,-0.8516083359718323,-3.1202809810638428,-0.7112594842910767,-0.7415425777435303,sad
-244.44981981477588,17.837110542110334,4.161767371110326,2.4665271554401786,1.1679854132379808,0.04809182893345527,-0.6441008163256166,-2.9193411472565938,-4.1886638741387605,-3.2593970073866436,-2.6161988182271894,-1.8295440962274485,-0.7383661670287484,-1.537365774198545,-1.793524313121836,-1.6894560722142222,-2.6550750311554987,-2.300288806819511,-0.8471292734476883,-0.3637330604566834,sad
-565.409912109375,95.04264831542969,-33.35177993774414,29.84283447265625,-8.42778491973877,8.568195343017578,-8.652414321899414,-6.1093621253967285,-17.818815231323242,8.444129943847656,-4.835132598876953,-3.5819246768951416,5.8263373374938965,-7.851140975952148,2.7903988361358643,-4.253084659576416,0.5864973068237305,-4.2137017250061035,1.4564440250396729,-1.9340088367462158,sad
-475.19488525390625,91.40196228027344,-31.367753982543945,30.317066192626953,-5.068478584289551,8.823386192321777,-6.919224262237549,-10.449112892150879,-17.92344093322754,4.491567134857178,-0.07766947895288467,-8.883129119873047,10.429426193237305,-3.6934473514556885,1.2572267055511475,2.0265700817108154,-0.09890257567167282,-4.480745792388916,0.22180470824241638,-1.7939096689224243,sad
-288.83486426539844,22.646817169119558,4.384448641123253,5.359853412177243,0.17349808750314263,0.03971222792943867,-0.8429892164813606,-4.559282292225348,-7.447462718071419,-3.072785793029181,-1.8377488158651925,-3.910048988368782,1.2190179042368596,0.0812269815423192,-1.6107344042397789,-0.16980530956621537,-1.0615699709785815,-3.2489165809461977,-0.6903624913105512,-0.0035914944938358114,sad
-528.481201171875,83.44541931152344,-31.124738693237305,24.650596618652344,-8.048783302307129,4.112083435058594,-11.491589546203613,-15.560615539550781,-19.143253326416016,5.915929317474365,-4.323304176330566,-5.25271463394165,7.947981834411621,-5.8424577713012695,0.8002566695213318,-0.6967792510986328,-2.6685962677001953,-5.3647284507751465,1.0115578174591064,-3.7852978706359863,sad
-482.808349609375,91.52899932861328,-34.306312561035156,29.121925354003906,-7.632745742797852,10.981524467468262,-12.702325820922852,-8.30092716217041,-20.567787170410156,5.6741557121276855,-2.0413362979888916,-11.672582626342773,10.115118026733398,-8.228034973144531,0.2713734805583954,-0.6966250538825989,0.5627809166908264,-7.226071357727051,-1.184746503829956,-2.3229520320892334,sad
-393.16993509284794,47.00184505793351,-9.315202163437077,10.798363362462533,0.4478530804519689,-0.29020722739182325,-5.2993017618159906,-7.3021465894956865,-12.882219468515657,-1.3954284021877994,-3.974527311850421,-8.552573722758085,2.625783606475164,-3.6231391485686064,-4.70666525129712,-1.9580811028514777,-2.198834040408256,-5.728060436193477,-2.6042853677812072,-1.938092068704037,sad
-544.1424560546875,87.42660522460938,-36.34373474121094,28.368547439575195,-11.470291137695312,10.13576889038086,-18.445510864257812,-9.849224090576172,-21.39164924621582,8.113493919372559,-7.923315525054932,-8.204105377197266,7.784953594207764,-9.477570533752441,2.215475082397461,-0.5520612001419067,-1.2400336265563965,-9.167603492736816,2.2821569442749023,-4.268287658691406,sad
-597.4837646484375,88.21065521240234,-10.934540748596191,31.99026107788086,3.2981600761413574,15.725597381591797,-2.8868143558502197,3.8246262073516846,-4.486013889312744,4.491679668426514,-1.0210633277893066,-0.7032880187034607,8.486534118652344,-2.853569269180298,2.5332484245300293,-4.911561965942383,1.5961745977401733,-2.4444234371185303,1.100847601890564,-1.296382188796997,angry
-424.7162799031622,30.4966667506041,8.747174879367286,10.31484370193258,3.569323711969537,2.9074935748531603,0.20996754160210743,-0.9488192353641182,-2.0322757687046415,-0.8107824779760078,-1.3266915323126032,-0.9183539353146082,1.7494388535448158,-0.4638863599692536,-1.5128250009859836,-2.84581606079231,-2.8261217438276964,-2.1287033348172333,-1.383662627586992,-1.0336479850123226,angry
-661.39697265625,86.40901184082031,-15.435242652893066,34.048213958740234,-0.5811812877655029,16.400983810424805,-4.882820129394531,5.537290573120117,-6.074376583099365,6.09727668762207,-2.2275736331939697,3.972111463546753,6.719492435455322,-2.8315067291259766,2.0553181171417236,-5.677784442901611,2.715459108352661,-4.120970726013184,1.3988873958587646,-4.028739929199219,angry
-538.3489379882812,101.75785064697266,-15.293542861938477,33.044189453125,-3.0918872356414795,13.023201942443848,-2.7073659896850586,-0.3248077630996704,-6.441937446594238,5.193545818328857,-4.711137771606445,-3.3177149295806885,7.500006675720215,-7.023112773895264,1.4371914863586426,-5.340491771697998,0.8425202965736389,-4.19257116317749,-0.18874947726726532,0.2681443691253662,angry
-318.88381265012987,22.803629701341485,9.5044434677323,5.537994183007622,0.583337689625254,0.29532856844646077,0.8192606926850613,-1.2270993410823308,-1.0550440778755528,-0.4869010985457976,-2.1437619586565733,-2.760549375129376,-1.2856063657090346,-2.498167243192609,-2.9614028537278148,-2.468779301056182,-2.8548679840726554,-2.8496809474604734,-1.2212271259720826,-0.8366889969144489,angry
-596.3358764648438,95.28709411621094,-14.72424030303955,32.00448989868164,-7.733259201049805,11.281886100769043,-4.0545973777771,-1.7677801847457886,-7.010686874389648,6.783334732055664,-6.136152267456055,0.04953305423259735,4.045995235443115,-6.251626491546631,1.8106449842453003,-4.361499786376953,1.1601052284240723,-5.875878810882568,1.468666911125183,-1.9013762474060059,angry
-506.6977844238281,95.53257751464844,-28.87075424194336,38.82820510864258,-5.4758381843566895,8.506670951843262,-1.4436720609664917,-2.285623550415039,-15.119063377380371,6.868077754974365,-7.778433799743652,-5.72904634475708,9.546760559082031,-9.50190258026123,2.6566362380981445,-4.313369274139404,1.404054045677185,-4.7915496826171875,0.34393659234046936,-3.3178799152374268,angry
-265.49728921169924,21.235763330569934,2.646519186268199,5.758224678427191,-0.5856503386436164,-1.757975996037272,-0.7239164507080433,-2.823345690456639,-5.069832081900983,-1.1626422878443983,-2.8778098612895056,-2.642809670063904,1.8723150679808087,-2.176179232818903,-2.4895234137665536,0.3110283665063089,-1.817602705884759,-3.4390748300957017,-1.6162241893253995,-2.3231203843303807,angry
-562.1290283203125,88.63770294189453,-29.07369041442871,35.86861801147461,-9.903217315673828,6.864498138427734,-3.4188055992126465,-5.683567047119141,-15.118651390075684,9.008723258972168,-10.777374267578125,-0.6795657277107239,5.236245155334473,-9.467425346374512,2.1625759601593018,-4.646914958953857,0.2801237404346466,-7.739191055297852,0.7840920686721802,-7.169395446777344,angry
-560.0977172851562,98.19194030761719,-18.269384384155273,39.26765823364258,-5.304874420166016,16.844026565551758,-4.152863025665283,-4.384653568267822,-12.681758880615234,6.311239242553711,-7.036006450653076,-5.42307710647583,10.125073432922363,-6.611077785491943,4.018180847167969,-3.5959086418151855,0.4397185146808624,-4.067928791046143,1.3611940145492554,-3.138261556625366,angry
-338.7879459766379,23.846899620660533,6.33762166057943,7.469959076961353,0.9807170976328942,1.6207735460313883,-0.2864100804208245,-4.438460133043897,-5.526959579782681,-1.5000747768775244,-2.569251245142198,-2.9482915549418407,1.7284349611925587,-1.5632860824202532,-2.000128982051036,-0.6664557797633678,-2.454404156334698,-3.284928099588888,-1.135858215180242,-1.5938208466219108,angry
-608.0595703125,89.83485412597656,-15.829862594604492,35.522430419921875,-7.062602996826172,13.817806243896484,-6.716701030731201,-7.527700424194336,-12.478715896606445,6.91063117980957,-10.115987777709961,-0.5836164951324463,6.722107410430908,-6.720473289489746,1.9970430135726929,-4.381805896759033,-0.14259189367294312,-4.563405990600586,1.3053984642028809,-7.001791477203369,angry
-396.4732971191406,75.31188201904297,-32.61058044433594,27.10930633544922,-2.5446577072143555,4.39040470123291,-3.6613759994506836,1.4159612655639648,-14.252739906311035,3.132645845413208,-6.150930404663086,-8.322427749633789,7.650410175323486,-9.128275871276855,0.17471599578857422,-5.367534160614014,-3.438925266265869,-4.720056533813477,-2.0275487899780273,-3.4648280143737793,angry
-240.54308518651354,31.488174451590385,-7.049294788172419,7.411599594193795,2.1104869496766847,-3.8856656687131967,-1.2888087839496907,-2.2465681304344765,-8.623153039724544,-1.712558508232324,-4.313703391550799,-6.1926019401161305,2.2675669419462054,-3.4010497352347753,-3.5907951451992774,-1.9580224373980224,-3.8575111846458463,-3.808541662540429,-1.5685033293730268,-3.2627458437844177,angry
-450.65447998046875,72.87932586669922,-33.782413482666016,26.158613204956055,-5.973207473754883,3.081773519515991,-4.8921074867248535,-0.8320994973182678,-16.266197204589844,4.289444923400879,-9.964399337768555,-2.6747658252716064,5.0153398513793945,-11.041261672973633,-0.4124270975589752,-7.056509971618652,-1.2080743312835693,-4.700889587402344,-1.254134178161621,-4.340620994567871,angry
-321.0107727050781,80.99527740478516,-40.77918243408203,27.947145462036133,-10.569706916809082,0.4418282210826874,-8.435453414916992,-0.31360962986946106,-19.879213333129883,5.505465507507324,-3.311429977416992,-10.832123756408691,10.43636703491211,-11.500850677490234,-2.7541885375976562,-4.562892913818359,-3.901939868927002,-4.795858383178711,-0.48671600222587585,-5.854365825653076,angry
-108.89715097408832,20.179657762238097,-3.4151789757522644,1.9434344895347104,-2.1893043698431036,-5.824741270646394,-0.9233725006622898,-3.414850660760362,-5.985296648418414,0.47395027330557504,-1.5033385168701048,-3.4551171814790393,2.0147501529245053,-2.2676063109187914,-4.278480928918607,-1.1580560395155564,-2.949176467714875,-2.7351338557258487,-0.1687349695391055,-2.7615795205310993,angry
-372.9750671386719,78.15339660644531,-40.989013671875,27.81625747680664,-13.340620040893555,0.28612828254699707,-10.261492729187012,-3.600980520248413,-21.816164016723633,9.588183403015137,-8.096545219421387,-6.264515399932861,9.077505111694336,-13.631512641906738,-2.4609715938568115,-5.200831890106201,-1.7986669540405273,-3.0328471660614014,-0.1044296845793724,-8.315037727355957,angry
-395.3323669433594,90.1249008178711,-38.20082092285156,30.60235595703125,-10.810929298400879,7.127843856811523,-9.280976295471191,4.777101993560791,-22.812589645385742,1.9470536708831787,-4.989010810852051,-11.563047409057617,9.575493812561035,-11.752577781677246,2.6824560165405273,-4.108531475067139,-1.6783673763275146,-4.910703182220459,-0.7075960636138916,-4.880194664001465,angry
-165.85385772980024,22.890371229940495,-3.501446975072278,2.3990234696509734,-1.6687555395234581,-5.48804743380099,-1.4940952814092054,-1.7529460942589452,-7.609979119481699,-2.079049696036037,-2.0807979311626768,-4.081485030899494,0.6585977714188422,-1.7064235718515148,-2.3065304274807685,-0.6067013854103108,-2.8062181512589404,-3.605226618322949,-0.9959805351946136,-2.162487695911752,angry
-440.6483154296875,83.2322769165039,-37.66706848144531,25.27254867553711,-13.451179504394531,5.482186317443848,-10.183394432067871,1.4571425914764404,-24.899045944213867,6.968390941619873,-9.731905937194824,-5.042864799499512,8.057977676391602,-11.887215614318848,3.8036928176879883,-5.367326736450195,-1.8517241477966309,-6.6740875244140625,-0.856501579284668,-8.151500701904297,angry
-357.5652160644531,89.07308197021484,-48.73821258544922,37.25743865966797,-14.04775619506836,8.76297378540039,-12.614638328552246,-1.1602388620376587,-24.916370391845703,3.7740652561187744,-5.6754937171936035,-14.837589263916016,12.052600860595703,-13.931910514831543,-1.0449308156967163,-4.753796577453613,-2.955801486968994,-6.775383949279785,-2.3733842372894287,-5.044619083404541,angry
-247.18591182991418,40.93548255051379,-15.66957863921267,9.84527807081364,-1.0050209035510806,-4.780921510816883,-2.845533673655195,-6.656690518965115,-15.051898547562406,0.009953998888096708,-3.3355840450561924,-9.209338600001981,5.203550883194452,-4.781477325426481,-6.0479468489749575,-0.4633147743477217,-4.99482133103868,-5.280928046694585,-1.5464277192980764,-4.006269614426719,angry
-410.5460205078125,82.44243621826172,-50.06573486328125,33.67379379272461,-16.647262573242188,7.550317287445068,-15.331058502197266,-3.9342312812805176,-26.54826545715332,9.816729545593262,-9.654229164123535,-6.864381790161133,9.410252571105957,-15.551812171936035,1.0889570713043213,-5.549801349639893,-3.269948720932007,-8.02194595336914,-1.6918644905090332,-8.889021873474121,angry
-512.3937377929688,88.302001953125,-16.993310928344727,25.913888931274414,2.0284488201141357,18.70165252685547,-4.672842979431152,-3.681274890899658,-13.472899436950684,4.046355724334717,1.937470555305481,-7.160297393798828,7.114438533782959,-2.7773611545562744,2.4336397647857666,-0.6350074410438538,2.6119601726531982,-2.330606460571289,-0.48918038606643677,-0.11338169127702713,fearful
-289.2230713780119,23.46614632604026,7.181089406068339,5.887287212049838,4.389270687482671,3.3293762953257935,-0.1324737715097146,-2.5248785264119755,-4.642113051863388,-2.2392092069912053,-1.6191952367819455,-3.2556618099287813,-0.5375920376553437,-1.0051327879547785,-1.628476462593767,-1.5144631246840432,-1.6356720538115312,-1.2729966534610953,-1.8554390787361312,-1.866980121155766,fearful
-572.92822265625,86.40655517578125,-18.968584060668945,27.002248764038086,0.13507622480392456,17.687259674072266,-8.188939094543457,-5.51379919052124,-14.657166481018066,7.770730018615723,-1.2449761629104614,-3.894272565841675,7.19334602355957,-1.948503017425537,3.169891595840454,-1.02126944065094,2.984412908554077,-4.718221664428711,0.6978189945220947,-1.5873311758041382,fearful
-478.3039855957031,91.78759765625,-20.47627067565918,28.68062973022461,-3.3580322265625,15.126301765441895,-6.129583358764648,-0.47635605931282043,-13.682433128356934,6.298188209533691,2.7929742336273193,-7.952006816864014,9.30385684967041,-3.8363051414489746,2.792695999145508,-0.719440221786499,1.6747324466705322,-2.232961654663086,0.3395933508872986,0.19225212931632996,fearful
-245.48321682613553,22.589410529817247,4.810449878950969,4.154666066511435,0.7765169144244389,-0.1819384171358495,-0.15086171269264248,-2.0102878010823573,-3.951632473408926,-0.7136130085834149,-0.901988555190007,-2.5042422395177275,1.6030142711280813,-0.09581336010290521,-2.8553433508363693,-1.5542174281847423,-1.3649237776234582,-1.2555642007665,-0.8080409499428536,-1.1983278804475088,fearful
-533.0631713867188,87.24809265136719,-21.23686981201172,27.719669342041016,-5.406409740447998,13.757332801818848,-8.627914428710938,-1.9998496770858765,-15.983731269836426,9.620038032531738,-0.9522700309753418,-3.9403645992279053,8.55445384979248,-4.9040207862854,3.669161081314087,0.22464396059513092,2.7439727783203125,-3.4016339778900146,2.0474462509155273,-2.8435869216918945,fearful
-474.1177673339844,90.91018676757812,-27.767393112182617,27.228361129760742,-0.18230928480625153,13.518813133239746,-6.608758449554443,-4.673669815063477,-18.72209930419922,7.112077713012695,1.9270528554916382,-8.53279972076416,11.987764358520508,-5.090549945831299,1.255894660949707,0.38564446568489075,1.524674892425537,-2.011078119277954,0.38065457344055176,0.3854067027568817,fearful
-283.6957057574303,25.958581179848824,-0.6105035619626062,7.476235038331612,3.5669088792350085,0.004009924417804555,-0.989097366093884,-3.7020293864245946,-7.513225651198753,-1.578724599370012,-2.026027418811078,-3.9640774527277745,2.8807375966471227,-0.7273517615820916,-3.311942699100992,-0.18541389460300517,-1.0050471277772843,-2.1913555624364864,-0.20009067868662508,-0.7740334974000729,fearful
-534.799560546875,87.30445861816406,-28.646116256713867,28.174318313598633,-3.291853904724121,12.749030113220215,-10.069816589355469,-6.899682521820068,-19.672101974487305,8.741289138793945,-4.440601825714111,-4.943235397338867,11.006757736206055,-6.014870643615723,3.992234468460083,0.020255759358406067,0.72350013256073,-3.758319854736328,1.9136687517166138,-1.901124358177185,fearful
-379.26739501953125,63.933956146240234,-26.642702102661133,26.93276023864746,-12.115019798278809,14.887724876403809,-8.236790657043457,2.620831251144409,-11.943159103393555,3.880394220352173,0.9592791795730591,-8.980979919433594,8.037915229797363,-6.429933547973633,3.8571436405181885,0.6025733351707458,-1.3895364999771118,-1.904388189315796,0.9813900589942932,-4.6665263175964355,fearful
-118.18960596416106,13.020811800816897,2.124805485357316,1.3315838607437767,-1.0864251724653422,-1.0020122336802888,-0.4473386224744289,-1.172587786079542,-2.406033531349805,-0.1407221054294556,-0.6370922856708314,-1.994449160858628,0.09091335703424466,-1.3266248808190613,-0.46175834477615924,-0.5939071886174858,-3.0988633089500355,-2.439491121171511,-1.5953040067984983,-2.7000924779451707,fearful
-439.28509521484375,63.872222900390625,-27.87783432006836,25.08187484741211,-14.877192497253418,16.503646850585938,-11.335416793823242,3.1168711185455322,-14.369461059570312,7.354661464691162,-3.307035207748413,-6.327620983123779,6.531674861907959,-6.433123588562012,5.26967716217041,-2.240180730819702,-2.279325485229492,-3.2347211837768555,-1.2142716646194458,-6.424063682556152,fearful
-362.5172119140625,58.61045837402344,-19.085887908935547,23.171443939208984,-6.874424457550049,12.168187141418457,-6.079679489135742,4.8443756103515625,-6.332722187042236,0.6079671382904053,2.0621449947357178,-6.789746284484863,2.5876643657684326,-4.8647332191467285,1.3293784856796265,-0.6402201056480408,1.349702000617981,1.3311355113983154,4.5060272216796875,-1.1269705295562744,fearful
-140.77954232103522,16.834919975140945,2.117276242206192,3.588527892503175,0.3245446420776117,-0.41115239087418953,0.48054212872738483,0.6590029729600899,-1.9251888704382278,-1.2917280072855892,-0.3153647838826355,-2.2259461019913935,-1.9053564973191033,-2.134507829913639,-1.6458599801890983,-0.6671676311289491,-0.6997482492385019,1.228581138856902,1.1986012122508853,-0.3533748414824409,fearful
-421.094970703125,58.95269012451172,-21.04598045349121,22.20941162109375,-9.380494117736816,11.461568832397461,-7.610607624053955,4.988467216491699,-8.326523780822754,3.856900691986084,-1.3087037801742554,-6.266034126281738,1.742871642112732,-4.751858711242676,1.5252403020858765,-1.176568627357483,3.1009464263916016,2.120570659637451,3.8709499835968018,-1.254335641860962,fearful
-377.6208801269531,67.9903564453125,-33.68639373779297,26.836862564086914,-11.739753723144531,13.537067413330078,-13.471538543701172,3.5483295917510986,-10.813542366027832,1.6646240949630737,2.699594259262085,-9.19958782196045,7.308199882507324,-5.0251078605651855,2.3465471267700195,-1.47481369972229,-0.8877241611480713,-1.4843741655349731,6.0306396484375,2.434363842010498,fearful
-164.47036123807072,18.95821025146596,-2.6355544293210578,2.1902998973373062,0.7692278863849374,-1.6729308743979632,-1.9393088767057458,-1.5537524125676971,-3.158927124862702,-0.5495719923265969,-0.6172122730194963,-3.0904030225097396,-0.6024916510516621,-1.3109420154978917,-1.530721125619907,-0.40480692206811136,-2.737956817030377,-0.9580302538201502,2.3327788835856245,2.092613568586537,fearful
-432.1321716308594,64.46797943115234,-34.84463119506836,24.245718002319336,-13.613409042358398,11.675097465515137,-15.33908748626709,4.240260124206543,-12.716368675231934,6.802154541015625,-0.498420774936676,-6.2916998863220215,6.24361515045166,-5.710567474365234,2.224930763244629,-3.2890586853027344,0.5912219285964966,1.0842634439468384,8.353901863098145,3.486783266067505,fearful
-395.0687255859375,68.76351928710938,-31.203222274780273,23.77488899230957,-13.823288917541504,15.591240882873535,-14.264825820922852,1.5457695722579956,-15.329485893249512,1.791896104812622,1.627938151359558,-10.20596981048584,5.798155784606934,-8.275856018066406,0.4774922728538513,-2.6560301780700684,-3.374324083328247,-4.912890434265137,3.5077147483825684,-0.8045262098312378,fearful
-268.8525632394741,31.864525181338152,-12.364701170324922,8.31087969309638,-4.580033752056146,2.0459327428776626,-6.57429585303713,-0.7056326677377568,-8.802696772861726,-2.5585390351372053,-1.477990148119976,-8.241508084450093,1.9690303578217092,-5.112949702640565,-3.180712180489999,-1.6466055903953456,-6.218751732199711,-4.846513667908379,0.8936603334812367,-0.15635300840977034,fearful
-440.95989990234375,61.12050247192383,-28.47054672241211,18.32464599609375,-15.276128768920898,12.334807395935059,-15.946866035461426,1.8054989576339722,-16.66594123840332,4.843740940093994,-3.9219789505004883,-7.6599249839782715,2.569373846054077,-9.825601577758789,0.21170419454574585,-4.761329174041748,-5.314418792724609,-3.958214044570923,5.1683831214904785,-1.1590425968170166,fearful
-370.8069763183594,66.74333953857422,-35.97890853881836,28.230730056762695,-14.042637825012207,18.378517150878906,-17.01938247680664,4.448116302490234,-12.59855842590332,-1.1858549118041992,3.8407115936279297,-9.952645301818848,7.638118267059326,-6.820871353149414,2.946094036102295,-0.6824313402175903,-1.055732250213623,0.7104689478874207,6.018229007720947,1.5367780923843384,fearful
-236.8538263527634,27.922179979310815,-10.836112829942422,7.06149544649373,-0.15438042809883037,1.5266076107604487,-6.762467786324721,-1.7306650391099163,-7.482989435084495,-2.719735846758949,0.26755732519157527,-5.350498892749032,1.1481283570008487,-3.7241636038766006,-1.0166082154725924,-0.08839202071439714,-4.078791667203608,-0.5661370874000191,3.252860885889232,3.1742859797974483,fearful
-420.5527648925781,61.17079544067383,-33.25110626220703,23.37679100036621,-14.106546401977539,16.022287368774414,-18.6278076171875,2.723449230194092,-16.07514190673828,3.7081758975982666,0.17111274600028992,-6.047890663146973,7.37662410736084,-6.976900577545166,3.2335121631622314,-2.449793815612793,-0.6555072665214539,3.037088394165039,6.891740798950195,2.8087539672851562,fearful
-535.7609252929688,92.21376037597656,-13.619492530822754,33.35227584838867,-4.087901592254639,11.967592239379883,-5.205220699310303,1.2662370204925537,-9.764775276184082,3.9174435138702393,-2.3521738052368164,-5.565162181854248,5.541098594665527,-6.754465103149414,0.5845532417297363,-3.4806196689605713,0.8868594765663147,-8.239667892456055,0.37107905745506287,-1.2957018613815308,disgust
-365.269190676302,31.815369851038813,9.467326091504804,8.00352116129433,-0.007595317571833576,-0.5269323797538668,-1.1257914109682954,-0.8911141050267527,-3.2937156494759483,-1.84049536171466,-3.3762841112335376,-2.7873218429314393,0.6796715350086108,-3.224076310724351,-2.2627695288907397,-1.2941521149377129,-3.21416288551925,-4.560425875099984,-2.1850066713319056,-2.35702960011769,disgust
-592.2538452148438,88.25264739990234,-13.620771408081055,32.0736198425293,-9.22105598449707,10.28439712524414,-9.969707489013672,-2.7470624446868896,-13.101016998291016,5.709726810455322,-7.042202472686768,-3.3331215381622314,3.3594627380371094,-7.097853183746338,1.2006535530090332,-3.9448392391204834,-1.648284673690796,-8.787801742553711,2.9310574531555176,-6.165958404541016,disgust
-556.8869018554688,97.78559112548828,-1.5626800060272217,33.39815902709961,1.4891748428344727,12.689253807067871,-2.7881152629852295,2.717456102371216,-8.947501182556152,2.6996912956237793,-2.169495105743408,-5.861919403076172,6.7642388343811035,-2.130101442337036,2.0059945583343506,-4.460104942321777,1.732532262802124,-3.1754701137542725,-0.16639353334903717,-0.11932177096605301,disgust
-423.94779716677357,45.7838753064103,10.812124406891517,14.025541287764257,3.430457373969896,3.174666669338544,0.0011662227760278188,-1.4581399855579862,-5.010905576273662,-1.435702170122971,-2.341439416833458,-3.6248189335477057,1.8441432885857247,-0.8485355404950469,-1.814556698856675,-2.273117203936468,-1.1696973734879506,-2.0669885988098144,-2.5648652889478125,-1.2488497364774374,disgust
-607.5104370117188,91.61666870117188,-2.9569802284240723,32.198326110839844,-0.9929800629615784,11.639663696289062,-5.481565952301025,-0.2985227108001709,-11.643167495727539,5.017231464385986,-4.237900733947754,-2.8095192909240723,6.365633010864258,-1.9807052612304688,0.8013353943824768,-4.095515727996826,3.07476544380188,-3.4527571201324463,2.4200098514556885,-2.200235605239868,disgust
-535.1483154296875,80.62776947021484,-8.020125389099121,29.393579483032227,-0.35274738073349,13.19922924041748,-3.174734354019165,-2.754883289337158,-10.568821907043457,5.882869243621826,-4.916875839233398,-6.99629020690918,6.927036285400391,-5.254507541656494,0.36534613370895386,-3.679823875427246,0.2576921284198761,-3.7729597091674805,1.1258221864700317,-1.8335762023925781,disgust
-296.23751158601107,16.417610412249005,5.055774345919785,6.5848571022140465,0.7082320865276158,0.7209806781036223,-0.2161235027147145,-3.2615432602491854,-4.531217294936841,-1.1024664068084642,-3.235144998831797,-2.829183953752328,1.225039267657299,-2.3811055058008077,-2.2066717423202555,-0.8838869898477318,-1.3353446101518445,-2.4109549968592177,-1.410698718869726,-1.7512013340423411,disgust
-598.0696411132812,81.61944580078125,-11.112312316894531,30.4534969329834,-3.0868072509765625,13.644021034240723,-7.1630377769470215,-5.089075088500977,-12.803083419799805,6.805727481842041,-9.534113883972168,-4.509169101715088,4.351374626159668,-6.872998237609863,0.22741223871707916,-3.8249754905700684,1.5994408130645752,-3.4822731018066406,2.242293119430542,-5.030128479003906,disgust
-548.2798461914062,99.10154724121094,-17.129831314086914,34.77403259277344,-9.976195335388184,23.148202896118164,-0.9058387279510498,-2.3009142875671387,-13.865812301635742,10.215696334838867,-5.386806011199951,-7.1658148765563965,8.835415840148926,-7.976205348968506,3.056814670562744,-5.850468158721924,3.074373245239258,-2.44903564453125,3.1053786277770996,-4.0062689781188965,disgust
-359.49028289712214,22.495488355853823,10.553238937579541,9.195001508110325,0.11568559164891366,4.5498675353513525,0.24673208219412146,-2.730009334794647,-3.7866918059418593,-0.18046377823511076,-3.1034840185597354,-3.101702707906576,-0.20932912266647016,-3.017898356587279,-0.6666771972796566,-2.0623430083557865,-2.448988949169912,-1.8949417394218886,-1.4288266594517594,-2.1978117084913054,disgust
-613.593017578125,103.21005249023438,-22.74641990661621,35.92769241333008,-17.57399559020996,25.962024688720703,-7.449283123016357,-1.5875728130340576,-14.830734252929688,14.834632873535156,-10.97976016998291,-2.0649502277374268,5.978743553161621,-6.864052772521973,4.0578227043151855,-6.614652156829834,6.609533309936523,-2.9421799182891846,4.065052509307861,-9.975762367248535,disgust
-460.8648376464844,80.78721618652344,-15.20919418334961,30.91669464111328,-13.845442771911621,16.430002212524414,-18.772808074951172,1.4938855171203613,-11.049751281738281,4.011632442474365,-7.9607625007629395,-6.818530082702637,7.726743698120117,-10.129243850708008,6.289223670959473,-9.705083847045898,-0.49702775478363037,-7.119892597198486,0.5510175228118896,-1.948371410369873,disgust
-343.9325322470618,35.32291520384951,4.089195351687757,8.784773542452745,-2.67762399674451,0.46412480230706366,-7.002005137714072,-3.883209373894018,-5.186818993685512,-1.4118456573410412,-6.045611468313479,-3.6872722016771626,2.4234728253754403,-4.751562906879692,-0.32868867558084225,-4.486225869916636,-4.2859867616231275,-4.240518728636101,-2.074413483390088,-2.2356728553680085,disgust
-514.452880859375,75.61031341552734,-14.537553787231445,29.630826950073242,-16.540334701538086,15.22438907623291,-23.6741943359375,1.444869041442871,-14.260489463806152,5.027784824371338,-14.769367218017578,-0.7851645350456238,3.4491193294525146,-8.890547752380371,5.5270843505859375,-11.732597351074219,0.31645041704177856,-9.503273010253906,4.762648105621338,-6.376523017883301,disgust
-460.5719299316406,88.90845489501953,-15.598194122314453,27.97819709777832,-11.054069519042969,15.030488967895508,-20.25025749206543,-0.8812820315361023,-13.248089790344238,3.4145004749298096,-8.981510162353516,-9.014436721801758,7.367189407348633,-11.729142189025879,1.845321774482727,-10.991621971130371,-1.4577813148498535,-8.4166259765625,-0.17032702267169952,-2.5620951652526855,disgust
-311.950687531953,30.310423324203207,8.188808503246841,6.107176823626509,-1.1589587472473157,-0.35003174370344053,-6.579645431005922,-5.084977047342274,-5.658257947005057,-2.3368430615361864,-4.8858682735578665,-4.112587587748145,0.20854981864692693,-5.024516325898033,-2.9841174338054746,-5.186319675226001,-4.722028322496967,-4.58600012247985,-2.9551624308123383,-3.2590629536049125,disgust
